Time(s),Roll(deg),Pitch(deg),Yaw(deg),Delta_Roll,Delta_Pitch,Delta_Yaw
66.217,-145.2,-84.9,28.0,-0.7,0.0,0.8
66.267,-145.8,-84.8,28.9,-0.6,0.1,0.9
66.317,-146.6,-84.7,29.8,-0.8,0.1,0.9
66.367,-147.4,-84.5,30.8,-0.8,0.2,1.0
66.417,-148.0,-84.3,31.6,-0.6,0.2,0.8
66.467,-148.9,-84.3,32.5,-0.9,0.0,0.9
66.517,-149.7,-84.2,33.5,-0.8,0.1,1.0
66.567,-150.7,-84.1,34.5,-1.0,0.1,1.0
66.617,-151.8,-84.1,35.7,-1.1,0.0,1.2
66.667,-152.7,-84.1,36.8,-0.9,0.0,1.1
66.717,-153.6,-84.2,37.7,-0.9,-0.1,0.9
66.767,-154.4,-84.3,38.6,-0.8,-0.1,0.9
66.816,-154.9,-84.4,39.0,-0.5,-0.1,0.4
66.866,-154.9,-84.5,39.1,0.0,-0.1,0.1
66.916,-155.2,-84.6,39.4,-0.3,-0.1,0.3
66.967,-155.2,-84.7,39.3,0.0,-0.1,-0.1
67.016,-154.9,-84.7,39.0,0.3,0.0,-0.3
67.066,-154.6,-84.7,38.7,0.3,0.0,-0.3
67.116,-153.9,-84.8,37.9,0.7,-0.1,-0.8
67.166,-153.2,-84.8,37.2,0.7,0.0,-0.7
67.216,-152.3,-84.8,36.2,0.9,0.0,-1.0
67.266,-151.2,-84.7,35.1,1.1,0.1,-1.1
67.316,-150.7,-84.7,34.5,0.5,0.0,-0.6
67.366,-150.7,-84.6,34.4,0.0,0.1,-0.1
67.415,-150.4,-84.3,33.9,0.3,0.3,-0.5
67.465,-150.0,-84.2,33.4,0.4,0.1,-0.5
67.515,-149.4,-84.1,32.6,0.6,0.1,-0.8
67.565,-149.2,-84.0,32.3,0.2,0.1,-0.3
67.615,-149.0,-83.9,31.8,0.2,0.1,-0.5
67.665,-148.7,-83.8,31.4,0.3,0.1,-0.4
67.715,-148.6,-83.7,31.2,0.1,0.1,-0.2
67.765,-148.3,-83.7,30.9,0.3,0.0,-0.3
67.815,-148.3,-83.6,30.8,0.0,0.1,-0.1
67.865,-148.4,-83.6,30.7,-0.1,0.0,-0.1
67.915,-148.5,-83.6,30.9,-0.1,0.0,0.2
67.965,-148.7,-83.6,31.0,-0.2,0.0,0.1
68.015,-148.9,-83.6,31.2,-0.2,0.0,0.2
68.064,-149.3,-83.7,31.5,-0.4,-0.1,0.3
68.114,-149.8,-83.7,31.9,-0.5,0.0,0.4
68.164,-150.0,-83.7,32.0,-0.2,0.0,0.1
68.214,-150.1,-83.6,32.0,-0.1,0.1,0.0
68.264,-150.1,-83.6,31.9,0.0,0.0,-0.1
68.314,-150.1,-83.5,31.9,0.0,0.1,0.0
68.364,-150.0,-83.4,31.8,0.1,0.1,-0.1
68.415,-150.0,-83.4,31.8,0.0,0.0,0.0
68.465,-149.8,-83.3,31.7,0.2,0.1,-0.1
68.515,-149.9,-83.2,31.9,-0.1,0.1,0.2
68.565,-150.0,-83.2,31.9,-0.1,0.0,0.0
68.615,-150.0,-83.2,32.0,0.0,0.0,0.1
68.665,-150.1,-83.1,32.1,-0.1,0.1,0.1
68.714,-150.3,-83.2,32.4,-0.2,-0.1,0.3
68.764,-150.7,-83.2,32.8,-0.4,0.0,0.4
68.813,-151.1,-83.3,33.2,-0.4,-0.1,0.4
68.863,-151.2,-83.3,33.3,-0.1,0.0,0.1
68.913,-151.3,-83.3,33.5,-0.1,0.0,0.2
68.963,-151.1,-83.2,33.4,0.2,0.1,-0.1
69.013,-150.7,-83.0,33.2,0.4,0.2,-0.2
69.064,-150.6,-83.0,33.6,0.1,0.0,0.4
69.113,-150.7,-82.9,34.0,-0.1,0.1,0.4
69.163,-151.2,-82.9,34.8,-0.5,0.0,0.8
69.213,-151.8,-82.9,35.5,-0.6,0.0,0.7
69.263,-152.3,-83.0,36.1,-0.5,-0.1,0.6
69.312,-152.6,-82.9,36.5,-0.3,0.1,0.4
69.362,-152.5,-83.0,36.7,0.1,-0.1,0.2
69.412,-152.5,-83.1,36.8,0.0,-0.1,0.1
69.462,-152.4,-83.1,36.9,0.1,0.0,0.1
69.513,-152.3,-83.2,36.8,0.1,-0.1,-0.1
69.563,-152.1,-83.2,36.6,0.2,0.0,-0.2
69.613,-152.1,-83.2,36.7,0.0,0.0,0.1
69.662,-152.2,-83.1,36.8,-0.1,0.1,0.1
69.712,-152.2,-83.0,36.7,0.0,0.1,-0.1
69.762,-152.2,-83.0,36.6,0.0,0.0,-0.1
69.811,-151.8,-83.0,36.1,0.4,0.0,-0.5
69.862,-151.5,-82.9,35.7,0.3,0.1,-0.4
69.912,-151.2,-82.9,35.3,0.3,0.0,-0.4
69.962,-150.9,-83.0,35.0,0.3,-0.1,-0.3
70.012,-150.4,-83.0,34.5,0.5,0.0,-0.5
70.062,-149.9,-83.1,34.1,0.5,-0.1,-0.4
70.112,-149.3,-83.1,33.5,0.6,0.0,-0.6
70.162,-148.8,-83.2,32.9,0.5,-0.1,-0.6
70.211,-148.3,-83.4,32.4,0.5,-0.2,-0.5
70.261,-148.0,-83.4,32.1,0.3,0.0,-0.3
70.311,-147.9,-83.4,32.1,0.1,0.0,0.0
70.361,-148.1,-83.5,32.2,-0.2,-0.1,0.1
70.412,-148.0,-83.5,32.2,0.1,0.0,0.0
70.462,-148.1,-83.5,32.3,-0.1,0.0,0.1
70.512,-148.1,-83.5,32.3,0.0,0.0,0.0
70.561,-148.2,-83.6,32.4,-0.1,-0.1,0.1
70.611,-148.2,-83.6,32.4,0.0,0.0,0.0
70.661,-148.2,-83.6,32.4,0.0,0.0,0.0
70.711,-148.4,-83.7,32.5,-0.2,-0.1,0.1
70.761,-148.7,-83.6,32.7,-0.3,0.1,0.2
70.811,-149.1,-83.7,33.1,-0.4,-0.1,0.4
70.860,-148.9,-83.7,32.9,0.2,0.0,-0.2
70.910,-148.6,-83.8,32.6,0.3,-0.1,-0.3
70.961,-148.2,-83.8,32.3,0.4,0.0,-0.3
71.010,-148.0,-83.8,32.2,0.2,0.0,-0.1
71.060,-147.6,-83.8,31.8,0.4,0.0,-0.4
71.111,-146.8,-83.7,31.0,0.8,0.1,-0.8
71.160,-146.3,-83.7,30.6,0.5,0.0,-0.4
71.210,-145.9,-83.6,30.2,0.4,0.1,-0.4
71.259,-145.5,-83.6,29.8,0.4,0.0,-0.4
71.309,-145.7,-83.6,30.0,-0.2,0.0,0.2
71.359,-146.0,-83.5,30.3,-0.3,0.1,0.3
71.409,-146.8,-83.5,31.0,-0.8,0.0,0.7
71.459,-147.6,-83.5,31.7,-0.8,0.0,0.7
71.509,-148.5,-83.5,32.2,-0.9,0.0,0.5
71.559,-148.8,-83.5,32.3,-0.3,0.0,0.1
71.609,-149.2,-83.5,32.3,-0.4,0.0,0.0
71.659,-149.3,-83.6,31.8,-0.1,-0.1,-0.5
71.708,-148.8,-83.6,30.7,0.5,0.0,-1.1
71.758,-148.0,-83.6,29.2,0.8,0.0,-1.5
71.809,-147.3,-83.5,27.9,0.7,0.1,-1.3
71.859,-146.6,-83.3,26.6,0.7,0.2,-1.3
71.909,-146.3,-83.1,25.7,0.3,0.2,-0.9
71.959,-146.1,-83.0,24.9,0.2,0.1,-0.8
72.009,-145.5,-82.8,23.8,0.6,0.2,-1.1
72.059,-145.3,-82.7,23.2,0.2,0.1,-0.6
72.109,-145.7,-82.6,23.4,-0.4,0.1,0.2
72.159,-146.1,-82.5,23.5,-0.4,0.1,0.1
72.208,-146.0,-82.5,23.4,0.1,0.0,-0.1
72.258,-145.4,-82.6,22.8,0.6,-0.1,-0.6
72.308,-144.6,-82.7,22.0,0.8,-0.1,-0.8
72.358,-143.3,-82.8,20.6,1.3,-0.1,-1.4
72.407,-141.6,-83.0,18.6,1.7,-0.2,-2.0
72.457,-139.1,-83.2,15.9,2.5,-0.2,-2.7
72.508,-136.0,-83.3,12.5,3.1,-0.1,-3.4
72.557,-132.5,-83.4,8.5,3.5,-0.1,-4.0
72.607,-129.6,-83.5,5.1,2.9,-0.1,-3.4
72.657,-127.0,-83.8,1.6,2.6,-0.3,-3.5
72.708,-124.4,-84.1,-1.9,2.6,-0.3,-3.5
72.758,-122.6,-84.3,-4.9,1.8,-0.2,-3.0
72.808,-121.4,-84.5,-7.2,1.2,-0.2,-2.3
72.857,-121.7,-84.5,-7.8,-0.3,0.0,-0.6
72.906,-123.4,-84.4,-6.9,-1.7,0.1,0.9
72.956,-126.0,-84.3,-5.0,-2.6,0.1,1.9
73.007,-128.5,-84.3,-3.3,-2.5,0.0,1.7
73.057,-130.9,-84.3,-1.8,-2.4,0.0,1.5
73.106,-133.0,-84.4,-0.8,-2.1,-0.1,1.0
73.156,-133.7,-84.4,-1.1,-0.7,0.0,-0.3
73.207,-133.4,-84.6,-2.6,0.3,-0.2,-1.5
73.257,-133.3,-84.9,-3.8,0.1,-0.3,-1.2
73.307,-134.3,-85.1,-3.9,-1.0,-0.2,-0.1
73.357,-136.5,-85.4,-2.4,-2.2,-0.3,1.5
73.407,-138.8,-85.6,-0.4,-2.3,-0.2,2.0
73.455,-142.5,-85.9,3.0,-3.7,-0.3,3.4
73.506,-147.5,-86.1,8.1,-5.0,-0.2,5.1
73.555,-153.9,-86.4,14.6,-6.4,-0.3,6.5
73.605,-159.7,-86.6,20.6,-5.8,-0.2,6.0
73.655,-165.4,-86.9,26.4,-5.7,-0.3,5.8
73.705,-171.4,-87.0,32.4,-6.0,-0.1,6.0
73.756,-172.5,-86.9,33.4,-1.1,0.1,1.0
73.806,-170.0,-86.8,30.9,2.5,0.1,-2.5
73.856,-165.3,-86.9,26.1,4.7,-0.1,-4.8
73.906,-160.8,-87.1,21.5,4.5,-0.2,-4.6
73.956,-155.8,-87.5,16.0,5.0,-0.4,-5.5
74.006,-148.9,-87.8,8.3,6.9,-0.3,-7.7
74.056,-136.6,-88.0,-4.9,12.3,-0.2,-13.2
74.106,-123.3,-87.9,-19.1,13.3,0.1,-14.2
74.156,-115.5,-87.4,-27.7,7.8,0.5,-8.6
74.206,-113.7,-86.9,-30.4,1.8,0.5,-2.7
74.255,-117.7,-86.0,-27.3,-4.0,0.9,3.1
74.305,-122.8,-84.9,-23.4,-5.1,1.1,3.9
74.355,-127.5,-84.0,-19.9,-4.7,0.9,3.5
74.405,-131.1,-83.2,-17.3,-3.6,0.8,2.6
74.454,-133.5,-82.8,-15.5,-2.4,0.4,1.8
74.504,-134.9,-82.5,-14.4,-1.4,0.3,1.1
74.554,-137.4,-82.4,-12.0,-2.5,0.1,2.4
74.604,-140.7,-82.4,-8.8,-3.3,0.0,3.2
74.654,-142.3,-82.2,-7.3,-1.6,0.2,1.5
74.704,-142.5,-82.2,-7.2,-0.2,0.0,0.1
74.753,-141.2,-82.3,-8.6,1.3,-0.1,-1.4
74.804,-138.3,-82.7,-11.7,2.9,-0.4,-3.1
74.853,-133.3,-83.1,-17.0,5.0,-0.4,-5.3
74.904,-127.6,-83.6,-22.9,5.7,-0.5,-5.9
74.953,-122.0,-84.5,-28.7,5.6,-0.9,-5.8
75.003,-115.6,-85.2,-35.5,6.4,-0.7,-6.8
75.053,-106.3,-85.5,-44.8,9.3,-0.3,-9.3
75.103,-93.9,-85.5,-56.6,12.4,0.0,-11.8
75.153,-85.7,-85.2,-64.0,8.2,0.3,-7.4
75.203,-83.3,-85.2,-65.6,2.4,0.0,-1.6
75.253,-84.7,-85.4,-63.2,-1.4,-0.2,2.4
75.303,-90.3,-85.8,-56.4,-5.6,-0.4,6.8
75.353,-100.9,-86.2,-44.5,-10.6,-0.4,11.9
75.404,-118.1,-86.4,-26.0,-17.2,-0.2,18.5
75.452,-137.3,-86.3,-5.6,-19.2,0.1,20.4
75.502,-153.6,-86.4,11.8,-16.3,-0.1,17.4
75.553,-167.8,-86.4,27.0,-14.2,0.0,15.2
75.602,-171.5,-86.0,31.5,-3.7,0.4,4.5
75.652,-170.3,-86.2,31.1,1.2,-0.2,-0.4
75.702,-173.2,-86.6,34.8,-2.9,-0.4,3.7
75.752,-175.8,-86.8,37.9,-2.6,-0.2,3.1
75.803,-177.5,-87.2,40.3,-1.7,-0.4,2.4
75.853,-173.6,-87.8,37.6,3.9,-0.6,-2.7
75.903,-176.6,-88.5,42.2,-3.0,-0.7,4.6
75.952,174.7,-89.0,52.4,351.3,-0.5,10.2
76.002,167.8,-89.8,61.0,-6.9,-0.8,8.6
76.052,-0.0,nan,-130.2,-167.8,nan,-191.2
76.102,-5.1,-88.8,-123.7,-5.1,nan,6.5
76.152,-10.1,-88.3,-118.3,-5.0,0.5,5.4
76.202,-21.3,-87.7,-106.6,-11.2,0.6,11.7
76.252,-37.3,-87.0,-90.5,-16.0,0.7,16.1
76.302,-58.4,-86.0,-69.9,-21.1,1.0,20.6
76.352,-75.9,-84.6,-52.9,-17.5,1.4,17.0
76.402,-90.2,-83.1,-38.8,-14.3,1.5,14.1
76.451,-99.6,-82.0,-29.4,-9.4,1.1,9.4
76.501,-104.6,-81.2,-24.1,-5.0,0.8,5.3
76.551,-107.3,-80.7,-21.2,-2.7,0.5,2.9
76.601,-108.4,-80.4,-20.1,-1.1,0.3,1.1
76.651,-109.7,-80.5,-18.6,-1.3,-0.1,1.5
76.701,-110.9,-80.5,-16.8,-1.2,0.0,1.8
76.750,-111.8,-80.6,-15.1,-0.9,-0.1,1.7
76.800,-112.3,-80.8,-13.6,-0.5,-0.2,1.5
76.850,-112.1,-81.1,-12.6,0.2,-0.3,1.0
76.900,-111.8,-81.5,-11.6,0.3,-0.4,1.0
76.950,-111.5,-81.9,-10.4,0.3,-0.4,1.2
77.000,-111.4,-82.3,-8.9,0.1,-0.4,1.5
77.050,-110.0,-82.7,-8.3,1.4,-0.4,0.6
77.100,-105.7,-83.4,-10.4,4.3,-0.7,-2.1
77.150,-98.7,-84.2,-14.7,7.0,-0.8,-4.3
77.200,-90.6,-85.1,-19.3,8.1,-0.9,-4.6
77.250,-80.1,-86.2,-25.5,10.5,-1.1,-6.2
77.299,-67.7,-87.2,-32.8,12.4,-1.0,-7.3
77.349,-51.3,-88.2,-43.7,16.4,-1.0,-10.9
77.399,-40.6,-89.1,-48.9,10.7,-0.9,-5.2
77.449,32.5,-89.3,-116.4,73.1,-0.2,-67.5
77.499,83.0,-88.7,-162.0,50.5,0.6,-45.6
77.549,90.5,-88.3,-165.3,7.5,0.4,-3.3
77.599,89.1,-87.9,-160.1,-1.4,0.4,5.2
77.649,87.4,-87.6,-154.6,-1.7,0.3,5.5
77.699,81.2,-87.3,-144.5,-6.2,0.3,10.1
77.749,78.0,-87.3,-137.6,-3.2,0.0,6.9
77.799,82.1,-87.2,-138.1,4.1,0.1,-0.5
77.849,90.1,-87.1,-142.3,8.0,0.1,-4.2
77.899,99.0,-87.0,-147.6,8.9,0.1,-5.3
77.949,106.9,-86.8,-152.0,7.9,0.2,-4.4
77.998,116.5,-86.8,-158.2,9.6,0.0,-6.2
78.048,131.3,-86.8,-169.7,14.8,0.0,-11.5
78.098,147.0,-86.5,177.7,15.7,0.3,347.4
78.148,157.9,-86.3,169.8,10.9,0.2,-7.9
78.198,159.6,-87.0,171.1,1.7,-0.7,1.3
78.248,164.3,-87.4,168.1,4.7,-0.4,-3.0
78.298,172.8,-88.1,160.2,8.5,-0.7,-7.9
78.348,-156.3,-88.7,129.7,-329.1,-0.6,-30.5
78.398,-140.4,-87.8,113.8,15.9,0.9,-15.9
78.449,-135.9,-87.3,109.1,4.5,0.5,-4.7
78.498,-125.3,-88.0,98.8,10.6,-0.7,-10.3
78.549,-125.4,-88.8,98.9,-0.1,-0.8,0.1
78.597,-86.3,-88.2,59.5,39.1,0.6,-39.4
78.647,-78.4,-87.1,51.1,7.9,1.1,-8.4
78.698,-78.9,-86.5,50.6,-0.5,0.6,-0.5
78.748,-77.6,-86.4,48.7,1.3,0.1,-1.9
78.798,-65.3,-85.7,36.6,12.3,0.7,-12.1
78.848,-60.1,-85.4,31.5,5.2,0.3,-5.1
78.897,-54.9,-85.0,26.6,5.2,0.4,-4.9
78.947,-59.7,-85.2,32.3,-4.8,-0.2,5.7
78.997,-71.6,-85.9,45.9,-11.9,-0.7,13.6
79.046,-88.1,-87.1,65.1,-16.5,-1.2,19.2
79.097,-105.1,-88.6,85.1,-17.0,-1.5,20.0
79.146,-138.3,-88.6,120.3,-33.2,0.0,35.2
79.198,-146.1,-88.6,129.9,-7.8,0.0,9.6
79.247,-169.0,-89.1,154.8,-22.9,-0.5,24.9
79.296,158.1,-89.0,-170.6,327.1,0.1,-325.4
79.346,130.7,-89.3,-141.7,-27.4,-0.3,28.9
79.396,111.5,-89.7,-121.5,-19.2,-0.4,20.2
79.446,107.1,-89.5,-116.4,-4.4,0.2,5.1
79.497,110.6,-89.4,-119.3,3.5,0.1,-2.9
79.547,121.6,-89.2,-129.7,11.0,0.2,-10.4
79.597,128.3,-89.0,-136.1,6.7,0.2,-6.4
79.646,132.2,-89.0,-139.7,3.9,0.0,-3.6
79.697,132.9,-88.6,-140.2,0.7,0.4,-0.5
79.746,134.7,-88.3,-141.6,1.8,0.3,-1.4
79.797,132.0,-88.1,-138.3,-2.7,0.2,3.3
79.847,130.0,-87.8,-135.6,-2.0,0.3,2.7
79.897,126.4,-87.5,-131.2,-3.6,0.3,4.4
79.947,124.5,-87.1,-128.5,-1.9,0.4,2.7
79.996,123.7,-86.8,-127.0,-0.8,0.3,1.5
80.046,122.3,-86.6,-125.0,-1.4,0.2,2.0
80.096,120.9,-86.4,-122.8,-1.4,0.2,2.2
80.146,120.9,-86.1,-122.0,0.0,0.3,0.8
80.196,121.3,-85.9,-121.7,0.4,0.2,0.3
80.246,122.3,-85.8,-122.1,1.0,0.1,-0.4
80.296,123.7,-85.6,-122.8,1.4,0.2,-0.7
80.345,125.1,-85.5,-123.7,1.4,0.1,-0.9
80.395,127.0,-85.4,-125.0,1.9,0.1,-1.3
80.445,129.5,-85.2,-126.9,2.5,0.2,-1.9
80.495,131.4,-85.1,-128.4,1.9,0.1,-1.5
80.545,133.0,-84.9,-129.6,1.6,0.2,-1.2
80.595,134.3,-84.8,-130.5,1.3,0.1,-0.9
80.645,136.0,-84.6,-131.9,1.7,0.2,-1.4
80.695,137.7,-84.5,-133.4,1.7,0.1,-1.5
80.745,139.1,-84.4,-134.6,1.4,0.1,-1.2
80.794,140.2,-84.4,-135.5,1.1,0.0,-0.9
80.844,142.0,-84.3,-137.1,1.8,0.1,-1.6
80.894,144.1,-84.2,-138.9,2.1,0.1,-1.8
80.944,145.8,-84.1,-140.5,1.7,0.1,-1.6
80.994,146.7,-84.0,-141.1,0.9,0.1,-0.6
81.044,147.6,-83.9,-141.9,0.9,0.1,-0.8
81.094,148.4,-83.9,-142.6,0.8,0.0,-0.7
81.143,149.2,-83.9,-143.2,0.8,0.0,-0.6
81.194,150.1,-84.1,-143.8,0.9,-0.2,-0.6
81.244,151.0,-84.2,-144.7,0.9,-0.1,-0.9
81.293,152.1,-84.4,-145.9,1.1,-0.2,-1.2
81.343,153.4,-84.5,-147.4,1.3,-0.1,-1.5
81.393,154.9,-84.6,-149.0,1.5,-0.1,-1.6
81.443,155.5,-84.7,-149.8,0.6,-0.1,-0.8
81.493,155.2,-84.7,-149.4,-0.3,0.0,0.4
81.543,154.8,-84.7,-148.9,-0.4,0.0,0.5
81.593,154.7,-84.7,-148.9,-0.1,0.0,0.0
81.643,154.5,-84.8,-148.7,-0.2,-0.1,0.2
81.693,154.3,-84.8,-148.4,-0.2,0.0,0.3
81.743,154.3,-84.8,-148.4,0.0,0.0,0.0
81.792,153.7,-84.9,-147.8,-0.6,-0.1,0.6
81.843,153.4,-84.8,-147.4,-0.3,0.1,0.4
81.892,152.5,-84.8,-146.5,-0.9,0.0,0.9
81.942,151.4,-84.7,-145.4,-1.1,0.1,1.1
81.992,151.3,-84.6,-145.4,-0.1,0.1,0.0
82.042,151.1,-84.5,-145.1,-0.2,0.1,0.3
82.092,149.5,-84.3,-143.3,-1.6,0.2,1.8
82.142,147.6,-84.1,-141.2,-1.9,0.2,2.1
82.192,145.5,-84.0,-139.0,-2.1,0.1,2.2
82.242,144.2,-83.9,-137.7,-1.3,0.1,1.3
82.292,144.1,-83.8,-137.4,-0.1,0.1,0.3
82.342,144.4,-83.8,-137.7,0.3,0.0,-0.3
82.392,144.2,-83.8,-137.3,-0.2,0.0,0.4
82.442,144.2,-83.7,-137.1,0.0,0.1,0.2
82.491,144.5,-83.7,-137.3,0.3,0.0,-0.2
82.542,145.0,-83.7,-137.7,0.5,0.0,-0.4
82.591,145.6,-83.7,-138.1,0.6,0.0,-0.4
82.641,146.3,-83.7,-138.5,0.7,0.0,-0.4
82.691,146.6,-83.7,-138.6,0.3,0.0,-0.1
82.741,146.4,-83.7,-138.3,-0.2,0.0,0.3
82.791,146.5,-83.7,-138.2,0.1,0.0,0.1
82.842,146.3,-83.7,-137.9,-0.2,0.0,0.3
82.891,145.9,-83.7,-137.2,-0.4,0.0,0.7
82.941,145.4,-83.8,-136.6,-0.5,-0.1,0.6
82.991,145.2,-83.8,-136.2,-0.2,0.0,0.4
83.041,145.4,-83.8,-136.2,0.2,0.0,0.0
83.090,145.9,-83.9,-136.5,0.5,-0.1,-0.3
83.140,146.1,-83.8,-136.4,0.2,0.1,0.1
83.190,145.6,-83.9,-135.7,-0.5,-0.1,0.7
83.240,145.1,-83.9,-135.2,-0.5,0.0,0.5
83.291,144.6,-84.0,-134.4,-0.5,-0.1,0.8
83.341,143.2,-84.0,-132.8,-1.4,0.0,1.6
83.391,140.8,-84.0,-130.0,-2.4,0.0,2.8
83.441,138.0,-83.8,-126.9,-2.8,0.2,3.1
83.491,135.0,-83.8,-123.6,-3.0,0.0,3.3
83.541,132.0,-83.6,-120.2,-3.0,0.2,3.4
83.591,129.7,-83.5,-117.4,-2.3,0.1,2.8
83.641,128.0,-83.3,-115.2,-1.7,0.2,2.2
83.691,126.6,-83.2,-113.3,-1.4,0.1,1.9
83.741,126.1,-83.0,-112.3,-0.5,0.2,1.0
83.790,125.6,-82.9,-111.3,-0.5,0.1,1.0
83.840,125.1,-82.8,-110.4,-0.5,0.1,0.9
83.890,125.0,-82.6,-109.8,-0.1,0.2,0.6
83.940,124.9,-82.5,-109.5,-0.1,0.1,0.3
83.990,124.8,-82.5,-109.1,-0.1,0.0,0.4
84.040,124.5,-82.4,-108.6,-0.3,0.1,0.5
84.089,124.3,-82.4,-108.3,-0.2,0.0,0.3
84.139,124.1,-82.4,-107.8,-0.2,0.0,0.5
84.190,123.6,-82.4,-107.1,-0.5,0.0,0.7
84.240,123.2,-82.3,-106.5,-0.4,0.1,0.6
84.289,123.1,-82.3,-106.3,-0.1,0.0,0.2
84.340,123.1,-82.3,-106.1,0.0,0.0,0.2
84.388,122.6,-82.3,-105.5,-0.5,0.0,0.6
