Pitch_Normalized,Delta_Pitch_Smoothed,Roll_Normalized,Delta_Roll_Smoothed,Yaw_Normalized,Delta_Yaw_Smoothed,Label1_Move,Label2_Bend,Label4_Speed
68.94601646350061,0.16020740431943778,86.81899083288224,0.06632166553419125,-90.50732782403874,0.08230858781678307,0,3,0
69.18604668820463,0.16379213677764995,86.93333572315446,0.06920348679820591,-90.47595533178519,0.06704229457965312,0,3,0
69.39304731619004,0.15510233626039566,87.02659229352629,0.06726124946608394,-90.4604414882278,0.05416666424256391,0,3,0
69.55062244145905,0.13530201183003357,87.08989018985886,0.061331487403103326,-90.44995177045787,0.04422784164972029,0,3,0
69.6496675182192,0.107075865556439,87.1222720672504,0.05242917273755694,-90.43485869147553,0.03753237344800198,0,3,0
69.68862212115957,0.07424694817861877,87.13016858859882,0.041650042471121654,-90.40929166376681,0.034227345833375014,0,3,0
69.67302430475917,0.041203506115763844,87.12443232681255,0.03012754417054424,-90.37217520227982,0.03433476564687225,0,3,0
69.61458512234938,0.012226576978733306,87.11605431614836,0.01898978791470256,-90.32619764084824,0.037688448728047774,0,3,0
69.52974641726021,-0.00915480684508907,87.11229419921114,0.009266236050095245,-90.27521428660843,0.04384555680633469,0,3,0
69.43770272565496,-0.02066667222275953,87.11479000043386,0.00174096348728483,-90.22145337139217,0.0521011519155337,0,3,0
69.35805152465825,-0.021579414461550074,87.12026627458768,-0.003197370578554626,-90.16398016757002,0.061657645101044524,0,3,0
69.30831245799196,-0.012753267124121236,87.12323360230148,-0.005632591347836069,-90.09907084450471,0.07186025760797463,0,3,0
69.30149924773914,0.0035617667679758826,87.11925465402724,-0.006067267633503093,-90.02198592016445,0.08233709472094689,0,3,0
69.34395571923146,0.02414663913989301,87.10729982473171,-0.0052417553140656995,-89.92894025130254,0.09294290892814558,0,3,0
69.4338733736037,0.045386412475035345,87.09029836146486,-0.0039009280919955814,-89.81828224046508,0.10354551621073824,0,3,0
69.56108944991836,0.06387772370462415,87.07384267512046,-0.002610601788116185,-89.69068908768706,0.1138036715764997,0,3,0
69.70864197243893,0.07693908907715467,87.06375965047752,-0.0016856827296919618,-89.54880425507035,0.12308739208804127,0,3,0
69.85605151374831,0.08294127888527356,87.06363676300771,-0.0012231883998651937,-89.39676855156678,0.130588029004619,0,3,0
69.98361054201057,0.08145178500746794,87.07328491829118,-0.001191162104215948,-89.23975912450105,0.13553561799754163,0,3,0
70.0764799627012,0.07322955181470973,87.0886839825527,-0.0015217912628628482,-89.08341665562718,0.13738652722442452,0,3,0
70.1274424154298,0.06009101883110475,87.10340944729076,-0.0021697578212567237,-88.9331062466896,0.13590067232394176,0,3,0
70.1377252468447,0.044635307865273435,87.11100171830283,-0.0031143208615233677,-88.79319055445852,0.13112980212024467,0,3,0
70.11601709781382,0.029817959628233838,87.10734303298509,-0.00431356142283903,-88.66662974018904,0.12338902558277595,0,3,0
70.07625123737856,0.018412195967493973,87.09208191210308,-0.005649972420863491,-88.55507497905829,0.1132508987986796,0,3,0
70.03478356191475,0.01246344391442733,87.0686007832523,-0.006909158231761125,-88.45927551722566,0.10153739162165039,0,3,0
70.00744252857109,0.012879816333358463,87.04269946650523,-0.007806611964170429,-88.37939106648462,0.08925727866725026,0,3,0
70.00682156872126,0.01927651756163442,87.02062403624913,-0.008052590332103194,-88.31491399924259,0.07746544763542432,0,3,0
70.04017347342325,0.030113220071703493,87.00713703879907,-0.007437591105139063,-88.26425956357998,0.06708078289257458,0,3,0
70.10824498115484,0.04307270065654904,87.00419333597357,-0.005915228450560051,-88.22438520828455,0.05874371377122145,0,3,0
70.20527812603478,0.05556926425109765,87.01061786291099,-0.0036494421798721533,-88.19084386895467,0.05278055071673578,0,3,0
70.32020759104614,0.06526319628388962,87.02288354396973,-0.0009984245640168865,-88.15845177033536,0.049271384435414234,0,3,0
70.43885744756173,0.07048148931980336,87.03662580725144,0.001565139460332432,-88.12238272553277,0.048150210940943336,0,3,0
70.54674410437931,0.07048108325352445,87.04819074847948,0.003572039040278696,-88.07919260247682,0.04925812154761786,0,3,0
70.63194387988953,0.06552194269344938,87.05558749030436,0.0046792842896763885,-88.02726947189093,0.05232191044632657,0,3,0
70.68741552475365,0.05674364656579769,87.05861653761212,0.004763905252441703,-87.96656167287152,0.0568957011226189,0,3,0
