Pitch_Normalized,Delta_Pitch_Smoothed,Roll_Normalized,Delta_Roll_Smoothed,Yaw_Normalized,Delta_Yaw_Smoothed,Label1_Move,Label2_Bend,Label4_Speed
-2.3353861738041246,-0.006812750893385555,-6.64243463878806,-0.04179913411721259,4.961864977354082,0.09833069886069694,0,0,0
-2.3511347211959617,-0.009224321366843924,-6.701644012720664,-0.03693825608538361,5.022344463908482,0.07314298889421451,0,0,0
-2.369055881465158,-0.01090248472381603,-6.741513947034761,-0.03499450730575262,5.054589994636046,0.05392502737375082,0,0,0
-2.386911006489754,-0.012039658094879257,-6.758762755279989,-0.035132864118122595,5.060961561845502,0.03965597679622448,0,0,0
-2.4025886829729046,-0.012916755430731541,-6.760459266803153,-0.03603202562281353,5.050697292014831,0.028633804040016742,0,0,0
-2.415024090515331,-0.01378349583465166,-6.761265214114616,-0.036289246198177236,5.037227492142847,0.01900640360794057,0,0,0
-2.4247771412374703,-0.014789459289029593,-6.7765414707189535,-0.03493075430260717,5.0323968743201135,0.009368405117240287,0,0,0
-2.433916384595321,-0.015977044126945828,-6.814733644969522,-0.031720340813751594,5.040622981406798,-0.0008754188004047592,0,0,0
-2.445249715625593,-0.01730209262163527,-6.872962734300955,-0.02708690734289405,5.056355065847086,-0.011542158976678252,0,0,0
-2.4612728484964776,-0.01863871370442638,-6.937974950469169,-0.02175122169550008,5.066350672891858,-0.022009845628507208,0,0,0
-2.4832807666944205,-0.01976035142596544,-6.991742181814132,-0.016329965960065352,5.055549028526485,-0.03159676096759512,0,0,0
-2.51090516246542,-0.020332982812105625,-7.0188474208581795,-0.01118351559834423,5.013590275904434,-0.03973516355236058,0,0,0
-2.542076807681511,-0.019962187903786344,-7.012383020463702,-0.006555480737478092,4.939168404869264,-0.04590291585437569,0,0,0
-2.573298143534018,-0.01829894209191991,-6.9762749722349895,-0.0028065448228915104,4.84086310556043,-0.04950305059091278,0,0,0
-2.600192197232559,-0.015165104421139119,-6.923758926403806,-0.0004878602730101989,4.73472968233888,-0.049917146208481714,0,0,0
-2.6183539186363873,-0.01064238501428889,-6.873100370098058,-0.0001614327156389095,4.639875856619241,-0.04677538266064829,0,0,0
