Pitch_Normalized,Delta_Pitch_Smoothed,Roll_Normalized,Delta_Roll_Smoothed,Yaw_Normalized,Delta_Yaw_Smoothed,Label1_Move,Label2_Bend,Label4_Speed
0.5258420809175419,0.018886553820075848,22.56994913035635,0.11127012451930796,-31.89209784589852,-0.14156061739155348,0,0,0
0.5441709091559233,0.020490454252978907,22.619273540097225,0.1054516172172157,-31.976964765444137,-0.13940735779949306,0,0,0
0.5612007064725475,0.022041006503960146,22.655295317618226,0.10552163987240988,-32.04975777003804,-0.1436885319559849,0,0,0
0.5789593808285645,0.023712256437958955,22.69943836266799,0.11444207897123988,-32.13306077031035,-0.1570675077988682,0,0,0
0.599905746246435,0.025523713493544164,22.774105350895383,0.13454008042210147,-32.25183340529264,-0.18122816124071334,0,0,0
0.6261214622285252,0.02728298044505948,22.899543152106986,0.16718926217834565,-32.429035352165556,-0.21672142770193545,0,0,0
0.6585808755130813,0.028584456376319168,23.091927041554044,0.21273794390264414,-32.681870553254925,-0.26312463143250114,0,0,0
0.696654345046781,0.02885881783796691,23.362621431247277,0.27079757525721676,-33.01946548815826,-0.3195032730922577,0,0,0
0.7378839813181486,0.027464125852870325,23.718398252562025,0.34086261069321894,-33.44264171454097,-0.3850734223401219,0,0,0
0.7780641808766688,0.02379671259110978,24.16258040633278,0.42305828041304777,-33.94617030414483,-0.45988116917652916,0,0,0
